user_id,item_id,rating,timestamp
425,358,4,1.2758226192390325
250,558,4,-1.0174139199210421
94,589,5,1.5329707950321736
28,117,4,-0.29414289834634894
522,128,4,-1.2290284570831322
442,203,3,-0.02576906493538371
435,89,4,0.11277259402562316
642,720,5,0.38884764624041485
599,934,3,-0.4819409943755773
373,180,3,-1.2032894246592536
387,496,3,0.5523498696702069
85,168,4,-0.7624770796628387
504,5,4,0.8203125746923885
387,684,3,0.5528334180346208
315,770,3,-0.6937915046365551
249,191,4,-0.7404211737514961
497,2,1,-0.789315698073287
405,347,4,0.37721703558056596
342,1528,3,-1.5364012894636423
540,126,3,-0.25669727978431167
638,183,4,-1.2788857741041917
419,478,5,-0.7659425719850446
487,174,5,-0.015428540353038341
466,568,3,1.2642960538154895
299,94,1,1.1180582286070955
233,95,5,-1.097968324286702
344,372,4,0.2568602757715113
465,638,3,0.0004731646835062331
551,1035,2,1.7308547293728622
43,312,4,0.0794655805825397
642,728,4,0.48707065334261745
326,182,2,-0.6834032614656164
640,941,5,-1.6375441127926056
435,588,4,0.11286746980765018
234,181,3,1.6000737971026335
640,173,5,0.528725425682039
401,815,3,1.40420096735651
643,671,4,1.4816716281087114
166,243,3,0.5368763220089638
283,1079,4,-0.791815216456985
58,1006,2,0.14521674310790464
344,1014,4,1.1762629302610528
407,385,4,-1.5874745884010952
201,402,2,0.11454772552130031
262,52,3,-0.6992215057550524
363,451,2,1.4911176630695793
536,542,1,-0.21781673519351072
586,578,3,0.0998852067344262
22,109,4,-0.868691921129988
478,111,3,1.0982256346607686
527,543,4,-0.7622083585129554
293,272,4,1.00589446976196
648,96,5,0.15713198111383458
213,521,4,-0.8558239955376684
184,118,2,1.193805406218333
548,504,5,1.4064128642866072
543,381,4,-1.1192856212993056
13,194,5,-0.2596253298067511
642,1469,4,0.5688567586891488
610,527,4,0.9683972028452098
459,264,4,-0.7423695892198695
445,895,2,1.404806338470627
54,151,2,-0.48507938045126797
194,640,1,-0.7472737502052386
385,32,5,-0.764594662206069
550,538,5,-0.019281956730751174
397,197,5,0.34076190521235317
379,383,2,-0.4731583413620188
580,294,4,0.11143422796436625
14,288,4,-1.2283167951520697
553,479,5,-0.6700186651944474
325,1230,3,1.4878628810640646
478,72,1,1.098274101776242
82,511,3,-0.8905417950176389
151,134,4,-0.7494102330521862
548,345,1,1.4059847069113058
393,108,2,0.7889111235538043
542,479,4,0.5620339361788822
625,151,3,1.5851970124963888
425,219,2,-0.8963413812830854
458,405,4,0.5363514175344356
19,325,4,0.35244378996347503
550,310,5,-0.01931657609894644
595,763,3,0.6348816949208362
345,433,4,0.27382807021675004
527,317,4,-0.7620839159191725
622,519,3,-0.1753262325926836
456,71,3,-0.403108201833682
174,31,4,0.5437513542691033
534,322,4,-1.0706536427806388
457,584,4,-0.18343334009713452
562,727,5,-0.8107639872898729
111,258,4,1.5252808041315455
235,338,1,1.1463632111752633
145,650,4,-1.5449092331122785
632,71,4,-0.76166399233955
598,349,4,0.5955655076859349
393,109,3,0.7888663990727305
427,681,5,-0.7162514279313226
60,546,4,-0.03780331871521737
633,526,4,-1.1820365009583211
197,29,3,1.4748446887006055
379,88,4,-0.5619347521081938
416,748,4,-1.2785146919034824
468,222,4,-1.5437585601661559
90,497,5,1.47013383478197
541,452,3,0.06468516881208174
642,132,3,0.3882579941907755
246,11,4,0.2607980885549326
253,1468,3,1.5156341639668653
592,1319,1,-0.17227673408398078
399,288,3,-0.22243439751559899
95,203,3,-0.8102735150518199
324,50,5,-0.5526436622114649
551,291,4,1.7308721326228198
472,1228,4,-1.4120176421724586
127,343,5,0.1563110342583069
542,790,3,0.562188319847861
351,748,4,-0.7573666995220578
633,143,4,-1.1822453399578126
606,756,3,-1.0071177455563307
31,1021,3,-0.3706648012782804
620,678,3,1.2084574456288883
62,483,4,-0.7775479198626969
194,864,2,-0.7465706963332948
640,38,4,-1.6374473656933788
457,448,4,-0.18344793637129253
230,99,3,-0.5695888137185867
456,172,5,-0.4034246415721587
145,405,3,-1.5453115663102233
13,846,2,-0.2595244658096849
470,284,4,-0.8140168979781878
542,73,3,0.5622139568934975
334,228,5,1.5006172177023596
308,678,3,0.7873672868640155
630,278,4,0.40021047140898036
533,742,4,-0.811435041637701
195,1030,2,-1.0654158259385553
392,324,1,1.4051474795961403
445,324,1,1.435383661514444
580,123,4,0.11159553550698419
429,290,3,-0.21380144987802002
497,781,3,-0.7893976617666358
533,21,3,0.8815922247689651
401,235,1,1.4041657865931547
635,300,3,-0.8701146835969533
1,181,5,-1.6024299683297294
491,1281,3,1.4330461992002437
447,158,3,-0.8743897077397685
630,1040,4,0.40023891543041645
194,241,2,-0.7487376816505983
178,316,4,0.9327465517411669
622,196,3,-0.16077543144263423
72,521,4,-0.6534889461056688
435,24,4,0.11307106911898232
538,213,3,-1.1536267246269676
298,205,5,0.12221900324993085
493,258,5,0.11244249367158832
385,653,4,-0.2957778681837653
60,275,4,-0.0378323241318134
385,276,3,-0.765135472876795
108,319,5,-0.682879105517968
533,194,4,-0.8117381950240595
21,200,5,-1.6050580462050497
551,658,5,1.731849334464526
246,228,3,0.260619564894077
592,952,4,-0.1721897178341927
413,270,4,-0.6661560793624558
585,638,4,1.4512372736989552
146,271,3,1.4837482288052675
489,286,4,1.4666859328414417
421,12,5,1.630405041934684
532,151,5,1.682516921917995
514,405,2,-1.5093044292796294
503,168,5,-0.5885718296562297
91,187,5,1.4802224800692299
524,679,2,0.20732220546472835
620,1035,4,1.2087549850636476
497,80,3,-0.7795290833820658
195,313,5,0.029837312786729082
586,470,4,0.10026134149157476
462,313,5,0.5307765764646784
511,908,4,1.21188120757754
532,914,5,1.794566904677386
627,175,1,-0.7482913724984593
437,99,4,-0.47286417029821903
451,989,1,-0.8450858160503775
500,298,4,1.212817053309132
455,87,3,-0.8267379251703275
497,288,2,-0.8925248298542076
6,272,4,0.03526544258802649
645,69,4,1.5952590850794122
325,16,1,1.4877214094837639
74,294,4,0.8990667719118945
320,410,4,0.2282983613518187
49,217,3,0.8493073247803818
429,652,4,-0.2140288149177889
527,507,5,-0.7622244518408733
393,72,4,1.1604400076786174
426,134,4,-0.7642580122418351
130,289,5,-1.6047593839799705
171,906,3,1.404579347694298
474,209,5,0.8231584738897592
85,631,4,0.5153748873839054
541,1035,3,0.06472839623939583
244,393,3,-0.5467027914974376
561,170,4,0.4266390842209648
268,743,1,-1.4569170914045162
85,180,4,-0.7623805196953319
207,509,4,-1.0573248117620222
642,105,5,0.38879057106582265
281,310,4,-0.4357525818563361
361,659,5,-0.7649060493881064
648,473,3,-0.24643123362651612
449,748,2,-0.6679813621590861
59,654,4,0.8749264057717571
561,302,4,0.4262758615524945
335,300,5,1.5041979831640697
535,131,4,-0.731744811554883
497,109,4,-0.8924671932844555
330,168,3,-1.3066308585661959
526,936,5,0.4030062193053979
445,1601,1,1.4354278246003578
357,546,5,-0.8565248038289726
102,218,3,0.9869608565983902
308,239,3,0.7880456393489227
595,129,3,0.6347950529344881
298,393,4,0.12243046209350192
123,242,5,-0.6960922891336404
442,186,4,-0.026277501818554153
639,488,4,1.443030424987758
286,315,5,1.1456740050505976
417,288,3,-0.726277384092391
561,1153,3,0.42668549288751845
236,866,3,1.2328932927548655
292,462,3,-0.4534565524879541
504,537,3,0.8200036202227107
622,120,1,-0.17519430473010164
429,183,4,-0.2139593890496784
398,1020,3,-1.4725410929686187
456,232,2,-0.4031682711157938
356,1294,4,1.4740121396784394
13,430,5,-0.25999266937306087
346,1228,4,-1.5462743590094916
401,478,2,1.4043572223426886
392,127,5,1.4052204609669303
606,64,5,-0.48752912179745284
49,1021,5,0.8491654789366413
450,714,4,-0.19774348985529683
624,272,5,0.3156185130531529
128,70,3,-0.6664715834423327
474,227,4,0.8230091427772196
573,183,3,0.43325475191721974
385,473,3,-0.7650445268608874
189,191,5,1.8220174438121506
312,478,5,1.5288310671229
500,742,3,0.06295831730015798
634,1008,2,-1.218396007017627
536,63,4,-0.2185791098206864
577,808,3,-0.5714548912301713
7,234,5,1.4637797772302392
429,95,3,-0.2140486508801062
506,258,4,0.18494723997082935
57,42,5,0.03171368254291239
479,82,4,-0.7610560013813531
524,670,4,0.20740772466075663
632,25,1,-0.7615200880468896
648,288,4,-0.24648943159142817
490,277,3,-1.515826905379337
506,878,3,-1.6198195576717902
330,993,4,-1.3069690055841896
630,127,2,0.40002857937716524
633,288,2,-1.5353443695092268
473,275,5,-1.0051451900960806
194,155,3,-0.7444314065105474
488,83,4,1.4532047766027658
234,525,4,1.6000010028635636
232,127,3,0.9396350574851446
514,651,4,-1.5093951881638168
456,806,3,-0.403312736803614
566,25,2,-0.3513911697795171
551,825,5,1.7319410290073136
175,172,5,-1.2016686768325553
393,228,3,1.16012936902346
500,44,1,0.06493667384372732
244,169,5,-0.5469069522039297
6,405,1,0.013326494001667839
229,344,5,1.5165484895506602
588,289,2,1.2137759162422808
184,1160,5,1.193621830001038
481,427,4,0.43039463070913103
624,952,3,-0.6990721746425128
592,238,5,-0.10713861507325198
381,14,5,1.7155600796359145
543,185,4,-1.471954247894779
638,472,3,-1.278772933677047
303,109,4,-0.7600767410907271
494,427,5,-0.746232549315301
642,1033,3,0.5689602425302946
525,118,3,-0.45706145794154096
212,528,5,-0.7906130822878695
271,494,4,0.43413034123497996
634,919,2,-1.038495430966478
387,325,2,0.553088104305506
404,901,2,0.04897864215947046
83,161,4,0.7741073203183495
591,275,4,1.4055692744929627
44,260,4,-0.9708293495506152
603,181,5,1.577015613699108
609,878,1,0.6300679185562148
6,166,4,0.013580993140833022
62,405,3,-0.7776695554806803
107,288,3,1.4475724860949764
535,44,4,-0.7316506842997359
198,1244,2,0.12683928541609876
36,1026,5,-0.25660820508560384
437,447,4,-0.6334761443130066
267,218,4,-0.8526098211153881
588,699,4,1.2155203581358822
254,1050,3,0.5508704062920894
405,58,1,0.3775186919131647
436,568,5,0.7935441306769305
484,257,5,-0.2711343048486166
427,359,5,-0.7162650885468806
13,763,1,-0.2596253298067511
337,831,1,-1.5518029785444152
276,47,4,-1.635801542216204
454,649,2,0.886710090178545
160,192,5,-1.2477318982311336
639,306,4,1.442729142918599
18,134,5,-0.6360559422045736
457,89,5,-0.21179446218129458
234,531,3,1.6000010028635636
21,561,1,-1.6050456955115315
7,403,4,1.4638158936521943
542,209,4,0.5621269406437094
300,288,4,-1.4743839661469265
459,546,1,-0.7420679328872708
600,228,3,0.9212473075487401
90,1134,3,1.4702753063622707
534,325,4,-1.0706536427806388
385,131,4,-0.7640770558686198
144,1226,4,0.8562933261504662
18,969,3,-0.6358259573207251
531,312,5,0.6587125451961361
130,24,5,-1.6046517832409852
642,1415,4,0.5690547440488817
595,597,2,0.6348972268535941
311,1041,3,0.156719542803011
634,286,5,-1.2183634460983512
603,748,5,1.5770433091936642
592,273,5,-0.17232314275053445
324,289,5,-0.5527288071440533
551,268,4,1.730344234040772
550,304,3,-0.01929486881942941
249,56,5,-0.7404170568536566
389,191,5,-0.6439873330239686
10,529,3,-1.0547517506123743
577,655,4,-0.5715858834341535
393,721,2,1.1600442240908717
56,97,3,1.7119435720156893
532,526,5,1.794698645408248
556,64,5,-0.2606163793957355
506,47,4,-1.6191320357326044
600,226,4,0.9212729445943766
145,979,3,-0.8171985114811925
621,559,5,-1.6025841648669883
385,525,4,-0.7642770996772724
412,64,4,-0.7132238238338567
320,235,3,0.2283152032066164
585,224,2,1.4511745845727637
489,989,3,1.481587231703003
634,124,3,-1.4596159050699868
405,149,1,0.3781734658013551
280,79,4,1.529165845769934
545,689,4,-0.6793797423544468
534,742,5,-1.0706177134904036
13,355,3,0.9655775020886356
269,365,2,1.4820619848765781
431,689,3,-0.4493155146566406
450,4,3,-0.21613460816266084
532,419,5,0.9555908435887618
16,1,5,-1.0874258845785043
93,151,1,0.9686889411966498
621,293,3,-0.6178091024533099
617,134,3,0.0486633252113136
146,319,4,1.4837087440123529
405,75,2,0.37748538246700925
297,230,2,-1.55132897389772
443,286,5,-0.004553006183286164
588,316,5,1.213768056710042
387,715,5,0.5530314033943537
99,117,5,0.40232056868341165
221,178,4,-1.5499863038069037
374,1210,4,-0.48481178209170456
221,181,4,-1.550342228338295
82,21,1,0.22186421142393892
634,221,1,-1.4595799757797518
391,491,3,-1.1471087396885393
226,652,3,0.06739745596139068
647,554,4,-1.3089941450577527
479,189,2,-0.7611682804133377
644,300,5,1.0380412665412022
206,343,1,0.8703377488662648
595,368,1,0.6349614130335454
207,70,3,-1.501192082087019
606,760,3,-0.48757216209304693
588,652,2,1.2158860135167122
507,1089,5,1.2046111402565347
470,100,4,-0.8141130836822547
187,69,4,-0.760369602232487
466,127,3,1.2642459025145363
585,1018,2,1.4516195838028627
26,121,3,1.4687385806778408
542,684,4,0.5620288836224429
151,965,5,-0.7492758724772447
422,98,5,-0.7082631490690554
494,1197,3,-0.7461777197213485
399,551,1,-0.22078352148198485
605,174,3,-0.7680088804370019
327,204,4,0.8027588708319099
621,231,4,-1.6026852159957743
246,576,1,0.261051090640338
542,818,4,0.5621924367457005
536,139,4,-0.2184827369848996
563,254,3,-0.5654911904463072
223,284,2,1.5009519963493938
313,495,2,1.4011353755198892
498,483,3,-0.2940263152848049
642,768,4,0.38881433679425936
380,152,2,0.36480589851670386
499,516,4,0.38749749088079954
271,648,4,0.43413034123497996
334,318,4,1.50024894247745
493,273,4,0.11281526005777733
621,67,4,-0.5219473233937443
374,554,2,-0.4847612565273115
403,597,2,-0.7002664492793894
416,662,4,-1.277895847305527
621,208,4,-1.6029754572934547
335,342,2,1.5041880651829111
109,98,4,-0.5531794203257515
151,632,4,-0.7485404448177453
617,217,1,0.04877691416533806
346,276,1,-1.6053698076505272
280,678,2,1.5291042794340626
650,630,5,1.4675261542641267
393,270,5,0.7884212127109114
592,689,2,-0.17237853373964687
514,14,3,-1.5364488209205158
537,182,4,0.4682055303885583
296,1160,4,0.12502504339094697
251,45,5,0.5133029649803488
184,845,3,1.1937356060867825
189,83,4,1.822058987053985
308,367,4,0.7877720527743202
625,428,5,1.5765666847028894
553,641,4,-0.6700186651944474
448,1176,2,1.5641482495019483
85,751,3,0.24164422135695293
590,126,5,-0.7652818098818149
422,551,2,-0.7082249741981806
450,302,5,-0.2457478285851696
588,278,5,1.2161219866156
644,823,4,1.0382340122127758
478,743,1,1.0965324668584404
262,443,3,-0.6992783937979246
622,521,5,-0.16071667208256227
626,324,4,-0.890292348434913
21,981,2,-1.6051166184334018
378,528,5,-0.6498743098026433
201,222,3,0.10916319741075695
435,176,5,0.11279841820297963
277,508,4,-0.7457881114803618
612,9,3,-1.5352240438132834
160,168,4,-1.2483108837727344
487,300,5,-0.01643493474306066
618,282,3,1.4555923902179193
587,873,3,1.7482654645992803
303,801,1,-0.7457521821901267
593,66,5,-1.470302249070845
176,927,3,0.47146966898007175
642,210,5,0.43297760983993766
537,259,1,0.467878798405483
458,192,4,0.5365793439693645
342,482,5,-1.5363356062299314
319,259,2,1.1765571013248526
328,752,2,0.956743949247244
144,70,4,0.8564523881124444
151,952,3,-0.748549801403744
642,135,3,0.4871228630924903
498,275,3,-0.2944524142111866
198,265,3,0.12694164646692477
198,1245,4,0.12658815464789314
330,257,5,-1.306973309613749
311,530,3,0.15650752256428002
552,1620,3,-0.8059352403876534
604,234,5,0.02605725204324621
276,274,3,-1.6349495314951605
566,157,5,-0.35159551761772917
63,302,3,-1.456266995809325
452,432,2,-1.546535033495416
296,282,4,0.12497788619751342
606,746,5,-0.48718947772569926
459,148,5,-0.7420679328872708
276,201,5,1.0565452252757108
194,483,4,-0.750011861531904
106,275,4,0.0651906115877326
495,288,4,0.9551789666730981
500,1018,3,0.06491683788141005
76,1019,3,-0.7396559921485207
493,56,4,0.11266443189147796
525,595,2,-0.4569847339363514
624,886,4,-0.6992364762926503
429,91,3,-0.21381511049357815
576,237,4,0.6467555768166519
508,1135,3,0.04650794206064846
2,273,4,0.939924363124225
154,945,3,-0.8215341663012794
363,682,1,1.4904634505765488
618,392,3,1.455908642824676
231,471,5,0.9499594887395721
104,311,1,0.9194268901768291
639,58,3,1.4428687431817
94,54,4,1.5332788138432514
239,428,5,1.057692155587434
264,478,5,0.4852966446372602
650,517,3,1.4695793634956857
479,324,1,-0.7614839716249345
118,210,5,-1.524005684332538
455,89,3,-0.8266048745174257
457,470,5,-0.21158000923020392
566,186,3,-0.3516127337359668
13,286,3,-0.3769148135937054
648,298,2,0.2536784751367866
436,216,4,0.7936653920314739
368,561,2,1.170465028181086
592,1,4,-0.17231659314033534
519,878,5,0.19033345226685247
284,690,3,0.33695246478883434
487,684,5,-0.0154025290439619
622,105,3,-0.17536590451731818
13,867,5,-0.21131596637332004
521,11,4,0.1776144835236325
532,689,4,-0.5696896777156529
151,14,5,-0.7493739294985112
561,45,3,0.42663496732312534
417,24,3,-0.7265053105273198
454,454,3,-0.2936295960384592
405,356,5,0.3774560027869733
599,928,4,-0.4819409943755773
301,702,4,-0.271540754944401
308,32,5,0.7875589097452693
387,515,5,0.5523947812830008
501,456,3,-0.033728899776214766
271,845,1,0.4339488234666048
543,737,3,-1.6209941834780697
556,288,4,-0.2607129393632423
18,238,5,-0.6355768850014392
643,154,4,1.4817902696191754
406,639,4,-0.699041110776997
450,121,3,-0.21207908952737564
216,201,3,-0.6162467397232436
561,14,3,0.4266748263794799
445,742,1,1.435529811387744
601,290,3,-1.3432970735145398
625,692,3,1.5853175253240523
637,829,2,-0.11672930285365993
201,118,1,0.1462053599845294
406,712,3,-0.6356416325765504
189,485,4,1.8220750803819028
561,1110,2,0.42678616975286465
577,1531,4,-0.5713961318700994
474,963,5,0.8228656127479992
256,1046,4,-0.2552335354706719
72,792,3,-0.6534889461056688
334,902,4,1.5011086255990125
591,934,3,1.4055309124903679
421,100,4,1.630398305192765
648,674,3,0.25349321473401193
135,260,3,-0.6870122838170426
413,877,3,-0.6661424187468977
394,391,4,-0.4623129353991825
286,139,3,1.1460246898938296
305,315,5,0.5200982791277792
222,826,2,0.053751998072577446
271,190,4,0.4341185519366216
375,770,3,0.5788507153261016
13,413,1,-0.2118083099285727
514,729,4,0.49795554409836834
561,715,3,0.4268015145539026
44,196,4,-0.9693360384252194
313,892,4,1.4005326242498517
393,40,1,1.1602790743994396
543,28,4,-1.4718487056047134
535,469,3,-0.7317575365118413
559,210,4,1.4046304346538512
280,527,5,1.529224792261726
638,50,4,-1.2788857741041917
405,810,1,0.3778643241999574
344,708,4,0.25687749188974895
158,742,4,-0.635235556744206
633,778,2,-1.1821046169043916
11,98,2,1.5675896018322775
57,472,1,0.031513264470819806
318,403,2,0.18112619738067207
487,111,3,-0.015773985508111082
363,172,5,1.4908521231589356
94,518,5,1.5330014846342495
632,202,4,-0.7618393347611659
532,601,3,0.9544964972903515
601,140,1,-1.3431479295337203
378,787,3,-0.5981424943426004
537,399,2,0.46846452068900285
497,651,4,-0.789338341011404
615,640,3,-0.763622700052522
142,514,5,0.956517332734355
144,262,3,0.8560513648365392
552,7,3,-0.8060271220621609
563,50,5,-0.5654086653577985
198,185,3,0.12732676354663208
358,1021,5,1.4485141329098876
314,405,4,-1.0558588218677427
3,322,3,1.0682259872365127
214,169,4,1.4999212748357749
551,527,5,1.7306449547147709
532,658,5,1.79468367487065
647,748,4,-1.3092391004791992
314,56,1,-1.0556630820886495
